SKU,ItemName,"Raw Cost","True Cost",Default,D1,D3,D10,L1,L3,L10,B1,B3,B10,S1,S3,S10,G1,G3,G10,P1,P3,P10,Dm1,Dm3,Dm10,"is ignored?"
BT-BP-30000K,"BinTEK™ iPhone 3GS 1219mAH Li-Ion Premium Battery with Tools",0,0,10.9500,15.55,15.75,0,6.55,6.75,0,0,0,0,6.55,6.75,0,6.55,6.75,0,6.59,6.79,0,6.55,6.75,0,0
BINT-9003,"BinTEK™ iPad Mini 1 2 HD Clear Screen Protector (3 Pack)",0,0,9.9500,9.55,9.75,0,1.79,1.89,0,0,0,0,1.79,1.89,0,1.79,1.89,0,1.79,1.89,0,1.79,1.89,0,0
BT-SPP-10613,"BinTEK™ Motorola Droid Razr XT910 XT912 HD Clear Screen Protector (1 Pack)",0,0,6.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BINP-1026,"BinTEK™ Samsung galaxy S5 Ultra Privacy Screen Protector",0,0,7.9500,7.55,7.75,0,0.89,0.94,0,0,0,0,0.89,0.94,0,0.89,0.94,0,0.89,0.99,0,0.89,0.94,0,0
BT-BP-30058,"BinTEK™ Samsung Galaxy Note 2 EB59567LU 3100mAH Li-Ion Premium Battery",18,3.3,8.5500,7.875,8.1,0,7.56,7.65,0,0,0,0,7.2,7.425,0,6.975,7.2,0,6.79,6.99,0,6.525,6.75,0,0
BINP-1000,"BinTEK™ Samsung Galaxy Note 4 HD Clear Screen Protector (3 Pack)",0,0,12.9500,7.95,8.75,0,0.89,0.94,0,0,0,0,0.89,0.94,0,0.89,0.94,0,0.89,0.99,0,0.89,0.94,0,0
ACC-APL-2210,"Leather Standing Case for iPad Mini Baby Blue",2.94,2.94,8.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30024,"BinTEK™ HTC Droid Incredible 4G LTE BTR6410B 1700mAH Li-Ion Premium Battery",0,0,12.9500,11.95,12.5,0,5.25,5.75,0,0,0,0,5.25,5.75,0,5.25,5.75,0,5.29,5.79,0,5.25,5.75,0,0
BINP-1024,"BinTEK™ iPhone 6 6S 4.7 Ultra Privacy Screen Protector",0,0,7.9500,7.55,7.75,0,0.89,0.94,0,0,0,0,0.89,0.94,0,0.89,0.94,0,0.89,0.99,0,0.89,0.94,0,0
FLX-SAM-1038,"Samsung Galaxy Note 8.0 N5100 N5110 LCD Screen to Mainboard Flex Ribbon Cable",0,0,8.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30124K,"BinTEK™ Motorola Droid Razr Maxx HD XT926 EV40 3300mAH Li-Polymer Premium Battery with Tools",0,0,11.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30038,"BinTEK™ Motorola Atrix 4G MB860 BH6X 1880mAH Li-Ion Premium Battery",0,0,12.9500,11.95,12.5,0,5.25,5.75,0,0,0,0,5.25,5.75,0,5.25,5.75,0,5.29,5.79,0,5.25,5.75,0,0
BND-APL-004,"LCD &amp; Digitizer with 12 Piece Repair Tool Kit for iPhone 4 GSM White",0,0,39.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-APL-006,"LCD &amp; Digitizer with 12 Piece Repair Tool Kit for iPhone 4 CDMA Black",0,0,39.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-APL-008,"LCD &amp; Digitizer with 12 Piece Repair Tool Kit for iPhone 4 CDMA White",0,0,39.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-APL-010,"LCD &amp; Digitizer with 12 Piece Repair Tool Kit for iPhone 4S Black",0,0,39.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-APL-012,"LCD &amp; Digitizer with 12 Piece Repair Tool Kit for iPhone 4S White",0,0,39.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-APL-014,"LCD &amp; Digitizer with 12 Piece Repair Tool Kit for iPhone 5 Black",0,0,69.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-APL-016,"LCD &amp; Digitizer with 12 Piece Repair Tool Kit for iPhone 5 White",0,0,69.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPT-20102,"BinTEK™ Samsung Tab 3 T3100 Screen Protector  HD Clear (1 Pack)",0,0,8.9500,5.55,5.75,0,1.99,2.04,0,0,0,0,1.99,2.04,0,1.99,2.04,0,1.99,2.09,0,1.99,2.04,0,0
BT-BP-30034,"BinTEK™ LG Optimus 3D Max P9720 BL-48LN 1520mAH Li-Ion Premium Battery",14,2.66,5.9900,5.45,5.59,0,4.79,4.92,0,0,0,0,4.26,4.52,0,4.12,4.39,0,3.99,4.19,0,3.91,3.99,0,0
FLX-UCP-184,"HTC Mytouch 4G Slide Charging Port",0,0,2.9500,1.95,2.45,0,0.94,0.97,0,0,0,0,0.94,0.97,0,0.94,0.97,0,0.99,0.99,0,0.94,0.97,0,0
BT-SPP-10643,"BinTEK™ HTC One m7 Ultra Privacy Screen Protector (1 Pack)",0,0,7.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BND-SAM-008,"LCD &amp; Digitizer with 10 Piece Repair Tool Kit for Galaxy S3 T999 i747 i535 L710 Red",0,0,79.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-SAM-010,"LCD &amp; Digitizer with 10 Piece Repair Tool Kit for Galaxy S3 T999 i747 i535 L710 White",0,0,79.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BINT-9001,"BinTEK™ iPad Air 1 2 HD Clear Screen Protector (3 Pack)",0,0,16.9500,9.55,9.75,0,1.79,1.89,0,0,0,0,1.79,1.89,0,1.79,1.89,0,1.79,1.89,0,1.79,1.89,0,0
BND-APL-002,"LCD &amp; Digitizer with 12 Piece Repair Tool Kit for iPhone 4 GSM Black",0,0,39.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPP-10615,"BinTEK™ Samsung Galaxy S Vibrant T959 T959V HD Clear Screen Protector (1 Pack)",0,0,6.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-SPP-10617,"BinTEK™ Samsung Galaxy S2 i777 Attain HD Clear Screen Protector (1 Pack)",0,0,6.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-BP-30040K,"BinTEK™ Motorola Droid Razr M XT907 XT905 XT890 EG30 1940mAH Li-Ion Premium Battery with Tools",0,0,10.9500,30.55,30.75,0,15.55,15.75,0,0,0,0,15.55,15.75,0,15.55,15.75,0,15.59,15.79,0,15.55,15.75,0,0
BND-SAM-004,"LCD &amp; Digitizer with 10 Piece Repair Tool Kit for Galaxy S3 T999 i747 i535 L710 Black",0,0,79.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30012K,"BinTEK™ iPod Touch 5  1030mAH Li-Ion Premium Battery with Tools",0,0,9.9500,19.55,19.75,0,8.55,8.75,0,0,0,0,8.55,8.75,0,8.55,8.75,0,8.59,8.79,0,8.55,8.75,0,0
BND-SAM-006,"LCD &amp; Digitizer with 10 Piece Repair Tool Kit for Galaxy S3 T999 i747 i535 L710 Blue",0,0,79.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30070K,"BinTEK™ LG Nexus 5 BL-T9 2100mAH Li-Ion Premium Battery with Tools",0,0,9.9500,29.55,29.75,0,14.55,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BINP-1022,"BinTEK™ HTC One M8 Ultra Privacy Screen Protector",0,0,7.9500,7.55,7.75,0,0.89,0.94,0,0,0,0,0.89,0.94,0,0.89,0.94,0,0.89,0.99,0,0.89,0.94,0,0
BND-SAM-002,"LCD &amp; Digitizer with 10 Piece Repair Tool Kit for Galaxy S3 T999 i747 i535 L710 Gray",0,0,79.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPT-20146,"BinTEK™ Samsung Note Tablet 8.0 N5100 Ultra Privacy Screen Protector (1 Pack)",0,0,9.9500,5.55,5.75,0,2.99,3.04,0,0,0,0,2.99,3.04,0,2.99,3.04,0,2.99,3.09,0,2.99,3.04,0,0
BTP610001,"BinTEK™ Small Quick Charge LipStick PowerBank Battery Charger 2000 mAH",13,2.53,5.6925,5.1865,5.313,0,4.554,4.6805,0,0,0,0,4.048,4.301,0,3.9215,4.1745,0,3.89,3.99,0,3.7191,3.795,0,0
BT-SPP-10645,"BinTEK™ HTC Evo 4G LTE Ultra Privacy Screen Protector (1 Pack)",0,0,7.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-SPP-10625,"BinTEK™ LG Optimus L9 MS769 HD Clear Screen Protector (1 Pack)",0,0,6.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BTS810012,"BinTEK™ 9-Piece Cell Phone Repair Tool Kit For iPhone 4/4S/5/5S/6/6 Plus",4.5,0.96,2.2000,8.55,8.85,0,1.76,1.85,0,0,0,0,1.72,1.8,0,1.67,1.76,0,1.69,1.79,0,1.54,1.67,0,1
BT-BP-30052,"BinTEK™ Samsung Galaxy Nexus i9250 EB-L1F2HVU 1750mAH Li-Ion Premium Battery",14,2.7,5.7600,5.25,5.38,0,4.61,4.74,0,0,0,0,4.1,4.35,0,3.97,4.22,0,3.89,3.99,0,3.76,3.84,0,0
BND-SAM-018,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 T999 i747 Red",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30028,"BinTEK™ LG Esteem MS910 BF-45FNV 1500mAH Li-Ion Premium Battery",18,3.32,6.9700,6.31,6.47,0,5.81,5.98,0,0,0,0,5.31,5.64,0,5.15,5.48,0,4.99,5.19,0,4.88,4.98,0,0
BT-SPP-10653,"BinTEK™ HTC Tmobile HD2 Ultra Privacy Screen Protector (1 Pack)",0,0,7.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-BP-30030,"BinTEK™ LG Optimus 3D P920 Thrill P925 FL-53HN 1500mAH Li-Ion Premium Battery",20,3.58,7.5200,6.8,6.98,0,6.27,6.44,0,0,0,0,5.73,6.09,0,5.55,5.91,0,5.39,5.59,0,5.26,5.37,0,0
BT-SPP-10655,"BinTEK™ HTC One SV Ultra Privacy Screen Protector  (1 Pack)",0,0,7.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-SPP-10619,"BinTEK™ Samsung Galaxy S3 i9300 i747 i535 L710 HD Clear Screen Protector (1 Pack)",0,0,6.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BTS810011,"BinTEK™ 8-Piece Cell Phone Repair Tool Kit For iPhone 3G/3GS",4.2,1.19,1.6300,1.4,1.46,0,1.3,1.37,0,0,0,0,1.27,1.33,0,1.24,1.3,0,1.29,1.29,0,1.14,1.24,0,0
BT-BP-30060,"BinTEK™ Samsung Galaxy S3 EB-L1G6LLU 2100mAH Li-Ion Premium Battery",15,2.8,6.3800,5.78,5.93,0,5.32,5.47,0,0,0,0,4.86,5.17,0,4.71,5.02,0,4.59,4.79,0,4.47,4.56,0,0
BT-BP-30016,"BinTEK™ HTC Droid Incredible 2 BG32100 1450mAH Li-Ion Premium Battery",0,0,12.9500,11.95,12.5,0,5.25,5.75,0,0,0,0,5.25,5.75,0,5.25,5.75,0,5.29,5.79,0,5.25,5.75,0,0
BND-SAM-016,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 T999 i747 White",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTS810013,"BinTEK™ 8-Piece Cell Phone Repair Tool Kit For iPad 1/2/3/4 iPad Mini 1/2 iPad Air 1/2",0,0,8.9500,8.95,8.85,0,3.95,3.75,0,0,0,0,2.95,3.5,0,2.95,3.5,0,2.99,3.59,0,2.95,3.5,0,1
BT-BP-30002K,"BinTEK™ iPhone 4 1420mAH Li-Ion Premium Battery with Tools",0,0,10.9500,15.55,15.75,0,6.55,6.75,0,0,0,0,6.55,6.75,0,6.55,6.75,0,6.59,6.79,0,6.55,6.75,0,0
BT-SPP-10611,"BinTEK™ Apple iPhone 5 5S 5C HD Clear Screen Protector (1 Pack)",0,0,6.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-SPP-10633,"BinTEK™ iPhone 5 5S 5C Ultra Privacy Screen Protector (1 Pack)",0,0,7.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-SPT-20144,"BinTEK™ Samsung Tab 3 T3100 Ultra Privacy Screen Protector (1 Pack)",0,0,9.9500,5.55,5.75,0,2.99,3.04,0,0,0,0,2.99,3.04,0,2.99,3.04,0,2.99,3.09,0,2.99,3.04,0,0
BT-SPT-20148,"BinTEK™ Samsung Tab 7.0 P100 Ultra Privacy Screen Protector (1 Pack)",0,0,9.9500,5.55,5.75,0,2.99,3.04,0,0,0,0,2.99,3.04,0,2.99,3.04,0,2.99,3.09,0,2.99,3.04,0,0
BT-BP-30042K,"BinTEK™ Motorola Droid Razr MAXX XT926 EB40 3200mAH Li-Ion Premium Battery with Tools",0,0,10.9500,24.55,24.75,0,12.55,12.75,0,0,0,0,12.55,12.75,0,12.55,12.75,0,12.59,12.79,0,12.55,12.75,0,0
BT-BP-30054,"BinTEK™ Samsung Galaxy Note i717 N7000 i9220 2500mAH Li-Ion Premium Battery",16,3.29,9.2900,8.56,8.8,0,8.22,8.31,0,0,0,0,7.82,8.07,0,7.58,7.82,0,7.39,7.59,0,7.09,7.34,0,0
BT-BP-30026K,"BinTEK™ HTC One M7 BN07100 2300mAH Li-Ion Premium Battery with Tools",0,0,9.9500,24.55,24.75,0,12.55,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-1904,"LCD and Digitizer Assembly for iPhone 4S Neon Green",0,0,16.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPP-10621,"BinTEK™ Samsung Galaxy Note 2 HD Clear Screen Protector (1 Pack)",0,0,6.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-BP-30186K,"BINTEK™ Sony Xperia Z3v Dual Battery 3200 mAH Li-Polymer Premium Battery with Tools",0,0,11.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACC-APL-2208,"Soft Leather Cover Case for iPad Mini - Light Brown",18,3.36,7.0560,6.384,6.552,0,5.88,6.048,0,0,0,0,5.376,5.712,0,5.208,5.544,0,5.09,5.29,0,4.9392,5.04,0,0
BND-SAM-020,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 T999 i747 Black",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-SAM-012,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 T999 i747 Blue",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-SAM-014,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 T999 i747 Gray",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-SAM-022,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 L710 Blue",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACC-APL-2182,"Aluminum Plastic Case for iPhone 5 5S Light Pink with Black frame",1,1,4.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACC-APL-2206,"Glossy Color Bumper for iPad Mini Clear Pink",1.58,1.58,5.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30004K,"BinTEK™ iPhone 4S 1430mAH Li-Ion Premium Battery with Tools",0,0,10.9500,15.55,15.75,0,8.55,8.75,0,0,0,0,8.55,8.75,0,8.55,8.75,0,8.59,8.79,0,8.55,8.75,0,0
BT-BP-30006K,"BinTEK™ iPhone 5 1440mAH mAH Li-Ion Premium Battery with Tools",0,0,10.9500,19.55,19.75,0,8.55,8.75,0,0,0,0,8.55,8.75,0,8.55,8.75,0,8.59,8.79,0,8.55,8.75,0,0
APL-001-1908,"LCD and Digitizer Assembly for iPhone 4S Purple",0,0,16.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPT-20026,"BinTEK™ iPad Mini HD Clear Screen Protector (1 Pack)",0,0,8.9500,5.55,5.75,0,1.99,2.04,0,0,0,0,1.99,2.04,0,1.99,2.04,0,1.99,2.09,0,1.99,2.04,0,0
BT-SPT-20030,"BinTEK™ iPad  2 3 4 HD Clear Screen Protector (1 Pack)",0,0,8.9500,5.55,5.75,0,1.99,2.04,0,0,0,0,1.99,2.04,0,1.99,2.04,0,1.99,2.09,0,1.99,2.04,0,0
BINP-1002,"BinTEK™ HTC One M8  HD Clear Screen Protector (3 Pack)",0,0,12.9500,7.95,8.75,0,0.89,0.94,0,0,0,0,0.89,0.94,0,0.89,0.94,0,0.89,0.99,0,0.89,0.94,0,0
BINP-1004,"BinTEK™ iPhone 6 6S  4.7 HD Clear Screen Protector (3 Pack)",0,0,12.9500,7.95,8.75,0,0.89,0.94,0,0,0,0,0.89,0.94,0,0.89,0.94,0,0.89,0.99,0,0.89,0.94,0,0
BINP-1006,"BinTEK™ Samsung Galaxy S5 HD Clear Screen Protector (3 Pack)",3,0.54,1.3500,1.161,1.215,0,1.08,1.134,0,0,0,0,1.053,1.107,0,1.026,1.08,0,1.09,1.09,0,0.945,1.026,0,0
BINP-1010,"BinTEK™ Samsung Galaxy Alpha HD Clear Screen Protector (3 Pack)",0,0,12.9500,7.95,8.75,0,0.89,0.94,0,0,0,0,0.89,0.94,0,0.89,0.94,0,0.89,0.99,0,0.89,0.94,0,0
ACC-APL-2204,"Glossy Color Bumper for iPad Mini Clear Blue",1.58,1.58,5.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPP-10651,"BinTEK™ LG Optimus G E970 Ultra Privacy Screen Protector (1 Pack)",0,0,7.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BINP-1014,"BinTEK™ Samsung Galaxy S5 Active HD Clear Screen Protector (3 Pack)",0,0,12.9500,7.95,8.75,0,0.89,0.94,0,0,0,0,0.89,0.94,0,0.89,0.94,0,0.89,0.99,0,0.89,0.94,0,0
BINP-1016,"BinTEK™ LG G3 Vigor  HD Clear Screen Protector (3 Pack)",0,0,12.9500,7.95,8.75,0,0.89,0.94,0,0,0,0,0.89,0.94,0,0.89,0.94,0,0.89,0.99,0,0.89,0.94,0,0
ACC-APL-2196,"Luxury PU Leather smooth Flip Wallet Cover with Stand for iPhone 6 Plus Purple",1.47,1.47,4.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPP-10635,"BinTEK™ Apple iPhone 4 4S Ultra Privacy Screen Protector (1 Pack)",0,0,5.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-SPP-10637,"BinTEK™ Samsung Galaxy S3 Ultra Privacy Screen Protector (1 Pack)",0,0,7.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BND-SAM-024,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 L710 White",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-SAM-026,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 L710 Purple",0,0,129.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-SAM-028,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 i535 R530 Blue",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-SAM-030,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 i535 R530 White",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-SAM-032,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 i535 R530 Black",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BND-SAM-034,"LCD &amp; Digitizer with frame with 10 Piece Repair Tool Kit for Galaxy S3 i535 R530 Brown",0,0,89.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30036K,"BinTEK™ LG Optimus G E970 LS970 BL-T5 2100mAH Premium Battery with Tools",0,0,9.9500,24.55,24.75,0,12.55,12.75,0,0,0,0,12.55,12.75,0,12.55,12.75,0,12.59,12.79,0,12.55,12.75,0,0
ACC-ZED-714,"Sim Card Cutter Tool for iPhone 5",2,2.6,5.8500,5.33,5.46,0,4.68,4.81,0,0,0,0,4.16,4.42,0,4.03,4.29,0,3.99,4.09,0,3.822,3.9,0,0
BT-BP-30020,"BinTEK™ HTC myTouch 4G BD42100 1400mAH Li-Ion Premium Battery",11,2.54,5.7200,5.21,5.33,0,4.57,4.7,0,0,0,0,4.06,4.32,0,3.94,4.19,0,3.81,3.94,0,3.73,3.81,0,0
BT-BP-30022,"BinTEK™ HTC Vivid BH39100 1620mAH Li-Ion Premium Battery",11,2.2,4.9500,4.51,4.62,0,3.96,4.07,0,0,0,0,3.52,3.74,0,3.41,3.63,0,3.3,3.41,0,3.23,3.3,0,0
BT-BP-30014K,"BinTEK™ iPod Touch 2 789mAH Li-Ion Premium Battery with Tools",0,0,10.9500,15.55,15.75,0,6.55,6.75,0,0,0,0,6.55,6.75,0,6.55,6.75,0,6.59,6.79,0,6.55,6.75,0,0
BT-SPP-10627,"BinTEK™ HTC Tmobile HD2 HD Clear Screen Protector (1 Pack)",0,0,6.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-BP-30050,"BinTEK™ Samsung Galaxy S Epic D700 EB575152LU 1650mAH Li-Ion Li-Ion Premium Battery",0,0,13.9500,13.55,13.75,0,6.55,6.75,0,0,0,0,6.55,6.75,0,6.55,6.75,0,6.59,6.79,0,6.55,6.75,0,0
BINP-1018,"BinTEK™ LG G Vista VS880  HD Clear Screen Protector (3 Pack)",0,0,12.9500,7.95,8.75,0,0.89,0.94,0,0,0,0,0.89,0.94,0,0.89,0.94,0,0.89,0.99,0,0.89,0.94,0,0
BT-BP-30032,"BinTEK™ LG Spectrum VS920 BL-49KH 1830mAH Li-Ion Premium Battery",0,0,14.9500,14.55,14.75,0,6.55,6.75,0,0,0,0,6.55,6.75,0,6.55,6.75,0,6.59,6.79,0,6.55,6.75,0,0
BT-SPP-10641,"BinTEK™ LG Optimus L9 MS769 Ultra Privacy Screen Protector (1 Pack)",0,0,7.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-SPP-10639,"BinTEK™ Samsung Note 2 Ultra Privacy Screen Protector (1 Pack)",0,0,7.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BTS810016,"BinTEK™ 7-Piece Cell Phone Repair Tool Kit For Samsung",4,1.67,1.9750,8.55,8.85,0,1.58,1.66,0,0,0,0,1.54,1.62,0,1.5,1.58,0,1.49,1.59,0,1.38,1.5,0,1
BTS810015,"BinTEK™ 8-Piece Cell Phone Repair Tool Kit For LG/HTC",4.2,0.91,1.9750,8.55,8.85,0,1.58,1.66,0,0,0,0,1.54,1.62,0,1.5,1.58,0,1.49,1.59,0,1.38,1.5,0,1
BTT110001,"BinTEK™ 2.5&quot; Premium Suction Cup",1,0.43,1.5100,1.29,1.4,0,0.99,1.03,0,0,0,0,0.86,0.95,0,0.84,0.9,0,0.82,0.88,0,0.8,0.84,0,0
BTH210002,"BinTEK™ Pentalobe 0.8 Standard Size Premium Long-Lasting Screwdriver",0,0,9.9500,9.55,9.95,0,4.55,4.75,0,0,0,0,2.95,3.5,0,2.95,3.5,0,2.99,3.59,0,2.95,3.5,0,0
BT-SPP-10243,"BinTEK™ LG Optimus L9 P769 HD Clear Screen Protector (1 Pack)",0,0,6.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-SPP-10325,"BinTEK™ LG Nexus 6 HD Clear Screen Protector (1 Pack)",0,0,6.9500,3.75,3.85,0,0.33,0.35,0,0,0,0,0.33,0.35,0,0.33,0.35,0,0.39,0.39,0,0.33,0.35,0,0
BT-BP-30046K,"BinTEK™ Motorola Droid MAXX XT1080M XT1080 EU40 3500mAH Li-Ion Premium Battery with Tools",0,0,11.9500,39.55,39.75,0,20.55,20.75,0,0,0,0,20.55,20.75,0,20.55,20.75,0,20.59,20.79,0,20.55,20.75,0,0
BT-BP-30044K,"BinTEK™ Motorola Droid 4 XT894 XT897 Photon Q EB41 1750mAH Lion Premium Battery with Tools",0,0,10.9500,24.55,24.75,0,12.55,12.75,0,0,0,0,12.55,12.75,0,12.55,12.75,0,12.59,12.79,0,12.55,12.75,0,0
BT-BP-30010K,"BinTEK™ iPhone 6 1810mAH Li-Ion Premium Battery with Tools",0,0,10.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30066K,"BinTEK™ HTC One M8 B0P6B100 2600mAH Li-Polymer Premium Battery with Tools",0,0,10.9500,39.55,39.75,0,20.55,20.75,0,0,0,0,20.55,20.75,0,20.55,20.75,0,20.59,20.79,0,20.55,20.75,0,0
