SKU,ItemName,"Raw Cost","True Cost",Default,D1,D3,D10,L1,L3,L10,B1,B3,B10,S1,S3,S10,G1,G3,G10,P1,P3,P10,Dm1,Dm3,Dm10,"is ignored?"
LBB-BLM-I6S,"LBB Iphone 6S Blemish",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBB-OEM-G2,"LBB LG G2 OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBB-NON-S5,"LBB Galaxy S5 Non OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBB-OEM-S5,"LBB Galaxy S5 OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBB-NON-G2,"LBB LG G2 Non OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBB-BLM-G2,"LBB LG G2 Blemish",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2187,"LCD Touch Screen Digitizer Assembly for iPhone 6 White with Tempered Glass - Grade B",0,19.81,27.2493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1402,"Rear Camera Lens For Note 5 - Gold Platinum",7,1.34,3.3800,3.17,3.24,0,2.79,2.82,0,0,0,0,2.61,2.68,0,2.47,2.61,0,2.39,2.49,0,2.19,2.33,0,0
APL-001-2195,"Digitizer Touch Screen With Home Button for iPad 4 - Black (Premium)",60,9.17,16.7000,16.18,16.44,0,14.62,14.88,0,0,0,0,15.14,14.82,0,14.62,14.41,0,14.49,14.29,0,14.2,14.09,0,0
SRN-SAM-1385,"Galaxy Grand Prime SM-G530 LCD",90,14.19,21.2900,20.72,20.93,0,19.87,20.15,0,0,0,0,19.58,19.72,0,19.3,19.44,0,18.87,19.01,0,18.45,18.59,0,0
APL-001-2206,"Ipad 4 Digitizer Touch Screen With Home Button Black (Premium? - Grade A",0,9.17,15.1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2184,"LCD with Touch Screen Digitizer for iPad Mini 4 Black",700,106.96,136.3740,134.23,134.77,0,131.03,131.56,0,0,0,0,128.89,129.42,0,128.35,128.89,0,126.79,127.29,0,126.21,126.75,0,0
BTY-COV-1585,"Samsung Galaxy Note 5 Back Cover - White Pearl - Grade A",0,7.86,13.5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1645,"Microphone Flex Cable for iPad 2",3,0.77,1.9800,1.7,1.78,0,1.58,1.66,0,0,0,0,1.54,1.62,0,1.5,1.58,0,1.49,1.59,0,1.38,1.5,0,0
BTY-COV-1582,"Samsung Galaxy S6 Rear Battery Cover - Gold Platinum - Grade A",0,4.02,6.4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HTC-591,"Earpiece Speaker for HTC One M8",4,1.34,2.3500,2.02,2.12,0,1.88,1.97,0,0,0,0,1.83,1.93,0,1.79,1.88,0,1.79,1.89,0,1.65,1.79,0,0
APL-003-1638,"iPhone 6S LCD and Home Button Tester",20,3.96,8.3200,7.52,7.72,0,6.93,7.13,0,0,0,0,6.34,6.73,0,6.14,6.53,0,5.99,6.19,0,5.82,5.94,0,0
SRN-LGM-601,"Assembly LCD Touch Screen Digitizer For LG Tribute 2 LS665 H340 H340N H320 C50",150,22.84,33.8800,33.4,33.64,0,32.07,32.43,0,0,0,0,31.7,31.94,0,31.46,31.7,0,30.99,31.29,0,30.86,30.98,0,0
FLX-SAM-1407,"Rear Camera Lens for Galaxy S6 Edge Plus - Gold Platinum",7,1.28,3.0700,2.88,2.94,0,2.53,2.56,0,0,0,0,2.37,2.43,0,2.24,2.37,0,2.19,2.29,0,1.98,2.11,0,0
FLX-HTC-596,"SD Card Tray for HTC One M8 - Gunmetal Gray",9,1.72,3.9600,3.7,3.78,0,3.27,3.35,0,0,0,0,3.18,3.27,0,3.01,3.1,0,2.89,2.99,0,2.7,2.75,0,0
APL-003-1641,"Home Button Rubber Gasket for iPhone 6 and 6 Plus",1,0.36,1.6800,1.44,1.56,0,1.1,1.15,0,0,0,0,0.96,1.06,0,0.94,1.01,0,0.99,0.99,0,0.89,0.94,0,0
APL-001-2212,"LCD Touch Screen Digitizer Assembly for iPhone 5C Black with Tempered Glass - Grade A",0,14.99,17.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2188,"LCD and Touch Screen Digitizer Assembly for iPhone 6s – Black - Grade A",0,95.8,76.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAB-SRN-741,"LCD Touch Screen Digitizer Assembly for Microsoft Surface Pro 3 - Black",1400,204.71,305.0800,300.19,302.63,0,292.87,295.31,0,0,0,0,290.43,291.65,0,289.21,290.43,0,287.99,289.29,0,286.77,287.99,0,0
APL-003-1639,"iPhone 6S Plus LCD and Home Button Tester",20,3.96,8.3200,7.52,7.72,0,6.93,7.13,0,0,0,0,6.34,6.73,0,6.14,6.53,0,5.99,6.19,0,5.82,5.94,0,0
LBB-OEM-I6SP,"LBB Iphone 6S Plus OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBB-OEM-NX6,"LBB Motorola Nexus 6 OEM",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1387,"Galaxy A5 LCD Assembly - Silver",59.17,59.17,79.8800,78.7,79.29,0,73.96,75.15,0,0,0,0,72.78,74.55,0,72.78,73.96,0,71.09,72.49,0,71,71.89,0,0
LBB-NON-I6SP,"LBB Iphone 6S Plus Non OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HTC-594,"SD Card Tray for HTC One M8 - Amber Gold",9,1.72,3.9600,3.7,3.78,0,3.27,3.35,0,0,0,0,3.18,3.27,0,3.01,3.1,0,2.89,2.99,0,2.7,2.75,0,0
BTY-COV-1591,"Rear Housing for Galaxy Note 5 - White Pearl",140,21.27,29.7800,29.35,29.57,0,28.18,28.5,0,0,0,0,27.86,28.08,0,27.65,27.86,0,27.23,27.44,0,27.12,27.23,0,0
LBB-OEM-S6,"LBB Galaxy S6 OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2210,"LCD and Touch Screen Digitizer Assembly for iPhone 6s - Black (Premium)",110,17.49,216.4900,149.95,159.95,0,149.95,149.95,0,0,0,0,149.95,149.95,0,149.95,149.95,0,87.99,88.99,0,149.95,149.95,0,0
APL-001-2191,"LCD and Touch Screen Digitizer Assembly for iPhone 6s – White - Grade B",0,95.8,75.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBB-OEM-G4,"LBB LG G4 OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1589,"Rear Housing for HTC One M8 - Amber Gold",90,14.28,21.4200,20.85,21.06,0,19.99,20.28,0,0,0,0,19.71,19.85,0,19.42,19.56,0,18.99,19.19,0,18.56,18.71,0,0
FLX-SAM-1398,"Rear Camera Lens for Galaxy S6 Edge Plus - Silver Titanium",8,1.76,3.5900,3.35,3.43,0,2.96,3.04,0,0,0,0,2.89,2.96,0,2.73,2.81,0,2.59,2.69,0,2.45,2.5,0,0
BTY-COV-1592,"Rear Housing for Galaxy Note 5 - Gold Platinum",210,32.09,44.1200,42.68,43.32,0,41.16,41.4,0,0,0,0,40.75,41.08,0,40.27,40.43,0,39.79,39.99,0,38.51,39.15,0,0
FLX-SAM-1395,"Charging Port Flex Cable for Galaxy Note 5 N920V",25,4.19,9.1200,8.4,8.64,0,8.06,8.16,0,0,0,0,7.68,7.92,0,7.44,7.68,0,7.29,7.49,0,6.96,7.2,0,0
APL-001-2208,"Ipad Air Digitizer Touch Screen With Home Button Black (Premium? - Grade B",0,14.41,20.4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1640,"Wi-Fi Antenna Flex Cable for iPhone 5s",4,0.94,2.3500,2.02,2.12,0,1.88,1.97,0,0,0,0,1.83,1.93,0,1.79,1.88,0,1.79,1.89,0,1.65,1.79,0,0
SRN-SAM-1390,"Samsung Galaxy Note 5 Front Glass - Silver Titanium",50,8.07,13.7200,13.32,13.52,0,12.75,12.91,0,0,0,0,11.86,12.11,0,11.3,11.54,0,10.49,10.89,0,10.49,10.73,0,0
FLX-HTC-593,"SIM Card Tray for HTC One M8 - Glacial Silver",9,1.72,3.9600,3.7,3.78,0,3.27,3.35,0,0,0,0,3.18,3.27,0,3.01,3.1,0,2.89,2.99,0,2.7,2.75,0,0
ACC-ZRT-431,"Samsung Galaxy S4 Lens Tape",1,0.15,0.5250,0.45,0.4875,0,0.375,0.36,0,0,0,0,0.3375,0.33,0,0.3225,0.315,0,0.39,0.39,0,0.3,0.2925,0,0
APL-003-1648,"Gold OEM home button for iPhone 5S",10,1.64,5.6300,5.13,5.25,0,4.5,4.63,0,0,0,0,4,4.25,0,3.88,4.13,0,3.79,3.89,0,3.68,3.75,0,0
APL-001-2213,"LCD Screen for iPad Mini - Grade C",0,30.11,38.2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACC-ZRT-427,"Samsung Galaxy Note 2 Lens Tape",0,0,1.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2192,"LCD and Digitizer Assembly for iPhone 6S Plus - Black - Grade A",0,103.4,127.1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1647,"Home Button Rubber Gasket for iPhone 6s &amp; 6s Plus",1,0.48,1.6800,1.44,1.56,0,1.1,1.15,0,0,0,0,0.96,1.06,0,0.94,1.01,0,0.99,0.99,0,0.89,0.94,0,0
APL-003-1644,"Microphone Flex Cable for iPad 3 Cellular Model",7,1.41,3.3800,3.17,3.24,0,2.79,2.82,0,0,0,0,2.61,2.68,0,2.47,2.61,0,2.39,2.49,0,2.19,2.33,0,0
SRN-LGM-602,"LG G Stylo LCD Assembly LS770 MS631",250,37.44,52.3300,50.62,51.38,0,48.81,49.1,0,0,0,0,48.34,48.72,0,47.77,47.96,0,47.19,47.39,0,45.67,46.43,0,0
APL-001-2203,"LCD and Touch Screen Digitizer Assembly for iPhone 6S Plus - Black (Premium)",121.69,121.69,305.3500,199.95,205.95,0,199.95,199.95,0,0,0,0,199.95,199.95,0,199.95,199.95,0,135.99,137.99,0,199.95,199.95,0,0
APL-001-2204,"LCD and Touch Screen Digitizer Assembly for iPhone 6S Plus - White (Premium)",121.69,121.69,251.8800,199.95,205.95,0,199.95,199.95,0,0,0,0,199.95,199.95,0,199.95,199.95,0,135.99,137.99,0,199.95,199.95,0,0
LBB-OEM-IPMIC,"iPad Mini IC",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1584,"Samsung Galaxy S6 Edge Rear Battery Cover - Gold Platinum - Grade A",0,5.12,9.1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1593,"Rear Housing for Galaxy Note 5 - Silver Titanium",210,31.9,44.1200,42.68,43.32,0,41.16,41.4,0,0,0,0,40.75,41.08,0,40.27,40.43,0,39.79,39.99,0,38.51,39.15,0,0
APL-003-1635,"iPhone 6 and 6 Plus Home Button Flex Cable",5,0.94,2.3500,2.02,2.12,0,2.12,1.97,0,0,0,0,2.07,1.93,0,2.02,1.88,0,1.97,1.83,0,1.93,1.79,0,0
APL-001-2185,"LCD with Touch Screen Digitizer for iPad Mini 4 White",540,79.74,103.6620,102.07,102.86,0,98.08,98.88,0,0,0,0,96.49,96.88,0,95.69,96.49,0,95.29,95.69,0,94.89,95.29,0,0
LBB-S6,"LBB Galaxy S6",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1642,"Front Camera Flex Cable for iPad 3",7,1.37,3.3800,3.17,3.24,0,2.79,2.82,0,0,0,0,2.61,2.68,0,2.47,2.61,0,2.39,2.49,0,2.19,2.33,0,0
FLX-SAM-1403,"Rear Camera Lens for Galaxy S6 Edge - Black Sapphire",8,1.47,3.5300,3.31,3.38,0,2.91,2.94,0,0,0,0,2.72,2.79,0,2.57,2.72,0,2.49,2.59,0,2.28,2.43,0,0
BTY-COV-1595,"Back Glass for Galaxy Note 5 - Gold Platinum",50,7.86,13.3600,12.97,13.17,0,12.42,12.58,0,0,0,0,11.55,11.79,0,11,11.24,0,10.22,10.61,0,10.22,10.45,0,0
"LBB-BLM-G4 ","LBB LG G4 Blemish",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBB-S6EDGE,"Galaxy S6 Edge",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2193,"LCD and Digitizer Assembly for iPhone 6S Plus - Black - Grade B",0,103.4,126.6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBB-OEM-N4,"LBB Note 4 OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2196,"Digitizer Touch Screen With Home Button for iPad 4 - White (Premium)",60,9.74,16.7000,16.18,16.44,0,14.62,14.88,0,0,0,0,14.62,14.82,0,14.3,14.41,0,14.09,14.29,0,13.99,14.09,0,0
LBB-OEM-N2,"LBB Note 2 OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2190,"LCD and Digitizer Assembly for iPhone 6S Plus - White - Grade A",0,103.4,127.1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1583,"Samsung Galaxy S6 Edge Rear Battery Cover - White Pearl - Grade A",0,4.19,8.3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1396,"Sim Card Tray for Galaxy Note 5 - White Pearl",12,2.18,4.9100,4.47,4.58,0,3.92,4.03,0,0,0,0,3.49,3.71,0,3.38,3.6,0,3.29,3.39,0,3.2,3.27,0,0
FLX-HTC-598,"SIM Card Tray for HTC One M8 - Gunmetal Gray",3,1.19,1.5500,1.55,1.4,0,1.4,1.3,0,0,0,0,1.36,1.27,0,1.33,1.24,0,1.39,1.29,0,1.27,1.18,0,0
APL-001-2189,"LCD and Touch Screen Digitizer Assembly for iPhone 6s – White - Grade A",0,95.8,76.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1581,"S6 G920F Midframe Bezel",15,2.73,6.1400,6.14,5.73,0,5.19,5.05,0,0,0,0,4.91,4.64,0,4.64,4.5,0,4.59,4.29,0,4.37,4.1,0,0
LBB-BLM-N2,"LBB Note 2 Blemish",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2201,"Apple iPad Air Digitizer Touch Screen With Home Button - White (Premium)",95,14.41,21.6200,21.04,21.25,0,20.17,20.46,0,0,0,0,19.89,20.03,0,19.6,19.74,0,19.17,19.31,0,18.73,18.88,0,0
LBB-OEM-IP12C,"iPad Mini 1/2 iC Chip OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1388,"Front Glass for Galaxy Note 5 - Black Sapphire",10,2.35,4.7000,4.28,4.39,0,3.76,3.87,0,0,0,0,3.34,3.55,0,3.24,3.45,0,3.19,3.29,0,3.07,3.14,0,0
FLX-HTC-589,"Top and Bottom Glass Cover for HTC One M8 Gunmetal Gray",15,2.65,5.9600,5.43,5.57,0,4.77,4.9,0,0,0,0,4.24,4.51,0,4.11,4.37,0,3.99,4.19,0,3.9,3.98,0,0
SRN-SAM-1384,"Samsung Galaxy Note 5 Front Glass Lens - Gold Platinum - Grade A",0,2.07,4.2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1590,"Rear Housing for HTC One M8 - Glacial Silver",70,11.27,17.4700,16.91,17.19,0,16.12,16.23,0,0,0,0,15.78,16,0,15.44,15.55,0,15.1,15.33,0,14.99,15.1,0,0
APL-001-2211,"LCD and Touch Screen Digitizer Assembly for iPhone 6s - White (Premium)",68,68,91.8000,90.44,91.12,0,85,86.36,0,0,0,0,83.64,85.68,0,83.64,85,0,87.99,88.99,0,81.6,82.62,0,0
BTY-COV-1596,"Back Glass for Galaxy Note 5 - Silver Titanium",70,11.14,17.2700,16.71,16.99,0,15.93,16.04,0,0,0,0,15.6,15.82,0,15.26,15.37,0,14.99,15.19,0,14.82,14.93,0,0
APL-001-2194,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus White with Tempered Glass - Grade A",0,26.22,32.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2207,"Ipad Air Digitizer Touch Screen With Home Button Black (Premium? - Grade A",0,14.41,20.5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum",125,19.48,177.4500,174.67,175.37,0,170.5,171.19,0,0,0,0,167.71,168.41,0,167.02,167.71,0,207.99,208.99,0,164.23,164.93,0,0
APL-003-1646,"Home Button Rubber Gasket for iPhone 5c",1,0.82,1.6800,1.44,1.56,0,1.1,1.15,0,0,0,0,0.96,1.06,0,0.94,1.01,0,0.99,0.99,0,0.89,0.94,0,0
FLX-SAM-1397,"Stylus Pen for Galaxy Note 5 - Silver Titanium",40,6.13,11.4100,11.08,11.25,0,10.6,10.76,0,0,0,0,9.78,10.11,0,9.58,9.78,0,9.19,9.49,0,9.13,9.32,0,0
LBB-OEM-N5,"LBB Note 5 OEM Good",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2198,"Apple iPad 3 Digitizer Touch Screen With Home Button - White (Premium)",60,8.97,16.7000,16.7,16.44,0,15.4,14.88,0,0,0,0,15.14,14.82,0,14.62,14.41,0,14.49,14.29,0,14.2,14.09,0,0
FLX-SAM-1399,"Noise Cancelling Microphone for Galaxy Note 5",6,1.25,3.0000,2.81,2.88,0,2.48,2.5,0,0,0,0,2.31,2.38,0,2.19,2.31,0,2.09,2.19,0,1.94,2.06,0,0
APL-003-1643,"Microphone Flex Cable for iPad 3 Wi-Fi Model",7,1.41,3.3800,3.17,3.24,0,2.79,2.82,0,0,0,0,2.61,2.68,0,2.47,2.61,0,2.39,2.49,0,2.19,2.33,0,0
APL-001-2186,"LCD Touch Screen Digitizer Assembly for iPhone 6 White with Tempered Glass - Grade A",0,19.81,27.5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1386,"Galaxy Grand Prime SM-G530 Touch Screen Grey",30,4.92,10.1200,9.69,9.84,0,9.27,9.41,0,0,0,0,8.71,8.99,0,8.6,8.71,0,8.29,8.49,0,8.15,8.26,0,0
APL-003-1636,"Charging Port Replacement for iPad Pro 12.9 (3G Version) - Black",40,7.03,11.9500,11.6,11.78,0,11.11,11.25,0,0,0,0,10.33,10.55,0,9.84,10.05,0,9.19,9.49,0,9.14,9.35,0,0
FLX-SAM-1404,"Rear Camera Lens for Galaxy S6 Edge - Gold Platinum",7,1.31,3.3800,3.17,3.24,0,2.79,2.82,0,0,0,0,2.61,2.68,0,2.47,2.61,0,2.39,2.49,0,2.19,2.33,0,0
FLX-SAM-1406,"Rear Camera Lens for Galaxy S6 Edge Plus - Black Sapphire",8,1.71,3.9300,3.68,3.76,0,3.25,3.33,0,0,0,0,3.16,3.25,0,2.99,3.08,0,2.82,2.91,0,2.68,2.74,0,0
FLX-SAM-1405,"Rear Camera Lens for Galaxy S6 Edge Plus - White Pearl",8,1.71,3.9300,3.68,3.76,0,3.25,3.33,0,0,0,0,3.16,3.25,0,2.99,3.08,0,2.82,2.91,0,2.68,2.74,0,0
LBB-S4,"LBB Galaxy S4",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBB-S5,"LBB Galaxy S5",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1394,"Samsung Galaxy S6 G920 Rear Camera Lens White",8,1.73,3.5300,3.31,3.38,0,2.91,2.94,0,0,0,0,2.72,2.79,0,2.57,2.72,0,2.49,2.59,0,2.28,2.43,0,0
SRN-LGM-600,"LG G3 D850 D851 D855 VS985 LS990 LCD Digitizer Assembly - Black - Grade B",0,12.89,48.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1594,"Back Glass for Galaxy Note 5 - Black Sapphire",50,7.86,13.3600,12.97,13.17,0,12.42,12.58,0,0,0,0,11.55,11.79,0,11,11.24,0,10.22,10.61,0,10.22,10.45,0,0
APL-001-2197,"Apple iPad 3 Digitizer Touch Screen With Home Button - Black (Premium)",60,9.3,16.7000,16.7,16.44,0,15.4,14.88,0,0,0,0,15.14,14.82,0,14.62,14.41,0,14.49,14.29,0,14.2,14.09,0,0
BTY-COV-1586,"Samsung Galaxy S6 Rear Housing - Gold",100,15.81,23.7150,23.08,23.32,0,22.13,22.45,0,0,0,0,21.82,21.98,0,21.5,21.66,0,21.09,21.19,0,20.55,20.71,0,0
APL-001-2200,"Apple iPad Air Digitizer Touch Screen With Home Button - Black (Premium)",95,14.41,21.6200,21.04,21.25,0,20.17,20.46,0,0,0,0,19.89,20.03,0,19.6,19.74,0,19.17,19.31,0,18.73,18.88,0,0
LBB-S3,"LBB Galaxy S3",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1587,"Samsung Galaxy S6 Rear Housing - Blue",100,15.87,23.7150,23.72,23.32,0,22.61,22.45,0,0,0,0,22.13,21.98,0,21.82,21.66,0,21.39,21.19,0,20.87,20.71,0,0
BTY-COV-1597,"Front Housing for Galaxy Note 5",20,3.54,7.1800,6.5,6.67,0,5.99,6.16,0,0,0,0,5.47,5.81,0,5.3,5.64,0,5.19,5.39,0,5.03,5.13,0,0
BTY-COV-1598,"Rear Housing for Galaxy Note 5 - Black Sapphire",130,20.48,28.6700,28.26,28.47,0,27.14,27.44,0,0,0,0,26.83,27.03,0,26.62,26.83,0,26.29,26.49,0,26.11,26.21,0,0
FLX-HTC-597,"Rear Duo Camera for HTC One M8",40,6.52,11.4100,11.08,11.25,0,10.6,10.76,0,0,0,0,9.78,10.11,0,9.58,9.78,0,9.19,9.49,0,9.13,9.32,0,0
BTY-COV-1588,"Samsung Galaxy S6 Rear Housing - White",100,15.81,23.7150,23.72,23.32,0,22.61,22.45,0,0,0,0,22.13,21.98,0,21.82,21.66,0,21.39,21.19,0,20.87,20.71,0,0
APL-001-2202,"Apple iPad Mini & iPad Mini 2 Digitizer Touch Screen with Home Button And IC Chip - Black (Premium)",125,18.46,28.1900,27.51,27.7,0,26.44,26.83,0,0,0,0,26.24,26.44,0,25.86,26.05,0,25.49,25.69,0,25.27,25.47,0,0
APL-001-2205,"LCD and Touch Screen Digitizer Assembly for iPhone 6 - White (Premium) - Grade A",0,38,56.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1637,"Charging Port Replacement for iPad Pro 12.9 (3G Version) - White",40,7.03,11.9500,11.6,11.78,0,11.11,11.25,0,0,0,0,10.33,10.55,0,9.84,10.05,0,9.19,9.49,0,9.14,9.35,0,0
FLX-HTC-592,"SIM Card Tray for HTC One M8 - Amber Gold",9,1.72,3.9600,3.7,3.78,0,3.27,3.35,0,0,0,0,3.18,3.27,0,3.01,3.1,0,2.89,2.99,0,2.7,2.75,0,0
FLX-SAM-1401,"Rear Camera Lens For Note 5 - White Pearl",7,1.37,3.3800,3.17,3.24,0,2.79,2.82,0,0,0,0,2.61,2.68,0,2.47,2.61,0,2.39,2.49,0,2.19,2.33,0,0
FLX-SAM-1400,"Rear Camera Lens For Note 5 - Black Sapphire",7,1.26,3.3800,3.17,3.24,0,2.79,2.82,0,0,0,0,2.61,2.68,0,2.47,2.61,0,2.39,2.49,0,2.19,2.33,0,0
APL-001-2199,"Digitizer Touch Screen With Home Button for iPad 2 - Black (Premium)",60,9.3,16.4390,15.9555,16.1973,0,15.2786,15.472,0,0,0,0,14.2149,14.505,0,13.538,13.8281,0,12.571,13.0545,0,12.571,12.8611,0,0
FLX-HTC-595,"SD Card Tray for HTC One M8 - Glacial Silver",9,1.72,3.9600,3.7,3.78,0,3.27,3.35,0,0,0,0,3.18,3.27,0,3.01,3.1,0,2.89,2.99,0,2.7,2.75,0,0
FLX-HTC-590,"Rear Facing Depth Sensor for HTC One M8",20,3.42,7.1800,6.5,6.67,0,5.99,6.16,0,0,0,0,5.47,5.81,0,5.3,5.64,0,5.19,5.39,0,5.03,5.13,0,0
APL-001-2216,"Ipad Mini Digitizer Touch Screen With Ic (Premium) - Grade A",0,18.79,26.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAB-SRN-742,"Samsung Galaxy Tab 4 7.0&quot; SM-T230 Digitizer Touch Screen - Black - Grade A",0,6.26,11.6900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2214,"iPhone 6 Glass With OCA Sticker - White (Premium)",13,2.24,6.1000,6.1,5.69,0,5.15,5.01,0,0,0,0,4.88,4.61,0,4.61,4.47,0,4.49,4.29,0,4.34,4.07,0,0
APL-001-2215,"Apple iPad Mini & iPad Mini 2 Digitizer Touch Screen with Home Button And IC Chip - White (Premium)",125,18.79,28.2170,27.54,27.73,0,26.47,26.85,0,0,0,0,26.27,26.47,0,25.88,26.08,0,25.49,25.69,0,25.3,25.49,0,0
BT-SPX-0312,"Bongo Shield Tempered Glass Screen Protector - Lumia 950",1.1,1.71,3.9300,3.68,3.76,0,3.25,3.33,0,0,0,0,3.16,3.25,0,2.99,3.08,0,2.89,2.99,0,2.68,2.74,0,0
ACC-ZRT-464,"Motorola Nexus 6 XT1100 Bezel Adhesive",0,0,2.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HTC-599,"Earpiece Speaker for HTC Sensation/Vivid/One S",6,1.16,2.7800,2.78,2.67,0,2.61,2.32,0,0,0,0,2.32,2.2,0,2.26,2.15,0,2.19,2.09,0,2.03,1.91,0,0
FLX-SAM-1473,"Power Button Replacement for Samsung Galaxy Grand Prime",0,0,6.9900,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1627,"Midframe Chassis for Samsung Galaxy S5 G900T - Gold",35,6.38,15.9500,15.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
